sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr11:55100000-69089801,420384,1.0198494912688438,8,1,4.9049140858349,3.4448026821735893,2.0,24.058182189421608,0,60,60,3.0,3.064242323558067,12.863461677278057,412203,61,1.0,2.0,4.0,0.9779620389411776,648.3702645865246,176722707456,12.948923858269234,2.561012684945022,1.009875978162093,1.0400929848413196,0.0196550588289241,-3.9294205270360094,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,2.2147040628117565,24.05818218942161,1.590237577233936,0.463883424714122,1.856017963860692,11.866665519110356,1.2368666262428434,0.2125812672600879,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,4.9049140858349,578.7961302594031,3.180475154467872,1.157030605274067,0.0,0,-23.025850929940457,0.0,7.745966692414834,3600,4.0943445622221,1.4096066464289525,7.745966692414834,3600,4.0943445622221,1.4096066464289525,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.7504977359477123,9.389581017484542,1.1198003360742363,0.1131503980524861,3.586566837140785,165.4686463228012,2.554390864334472,0.937813785969224,642.0303731132975,169911313209,12.92927122543239,2.5594938281197,7.810249675906654,3721,4.110873864173311,1.4136356249281932,1.0,1.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,0.9889196321952444,0.9564097496099854,-0.0222844246892118,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr11:60000-580000,15635,1.0324220813523508,4,1,6.9431122305909305,5.488081875206339,2.0,48.206807446581365,0,40,40,7.0,1.827638770827588,3.0051045953213875,15145,41,1.0,2.0,8.0,0.988603100351301,125.03999360204718,244453225,9.65726726989194,2.2677107168875965,1.016081729661719,1.06589535406392,0.0319075770027829,-3.444911773797392,2.0,16,1.3862943611198906,0.3266342599782809,1.0,1,0.0,0.0,2.6349786015432706,48.206807446581365,1.937750122207815,0.6615275692463454,2.342665549156844,30.119042668968323,1.70257880926389,0.5321440482866954,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,6.9431122305909305,2323.8962841917723,3.87550024441563,1.3546747498062908,0.0,0,-23.025850929940457,0.0,6.324555320336759,1600,3.688879454113936,1.3053227409632366,6.324555320336759,1600,3.688879454113936,1.3053227409632366,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,1.3519019087299151,3.340263476632177,0.6030248445482742,-0.505796881531119,1.7335237510116173,9.03065362882172,1.1003123744767216,0.0955941162875658,123.06502346320826,229371025,9.625425723461335,2.264408110204656,6.4031242374328485,1681,3.713572066704308,1.3119942346184028,1.0,1.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.9942852208251418,0.9773360900242044,-0.0114623420113219,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr1:206482221-223747846,332722,1.0084929679922403,6,1,3.238599174603391,1.90791734991104,1.0,10.488524613741763,0,44,44,2.0,4.6488231847948445,28.9361069689124,329921,45,0.0,1.0,2.0,0.9511022036500996,576.8205960261821,110703929284,12.715062585459078,2.54278732103728,1.0042375057685509,1.017058066489798,0.0084571056483455,-4.772748285846035,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,1.7996108397660286,10.488524613741768,1.1751408827950354,0.1613880406597556,1.3812738142421437,3.640148614091566,0.6460122544311704,-0.4369368056717637,1.0,1.0,0.0,-0.3665129205816643,3.23859917460339,110.0091485730668,2.3502817655900707,0.8545352212197009,0.0,0,-23.025850929940457,0.0,6.6332495807108,1936,3.784189633918261,1.3308317646057786,6.6332495807108,1936,3.784189633918261,1.3308317646057786,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.1561129805264945,21.61155700348608,1.5366141090307444,0.4295813653894232,5.379229216989401,837.2982865163408,3.365090191384476,1.2134547655263517,574.3874998639856,108847866241,12.706608510843964,2.542122213311298,6.708203932499369,2025,3.80666248977032,1.3367528183009176,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9752446891165824,0.9045954017880756,-0.0501337525475805,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr1:30028082-91800000,1300289,1.0097167519817112,9,1,3.48299224439201,2.034453170075253,1.0,12.131234974494893,0,50,50,1.0,4.98833308799744,33.77350545158767,1287777,51,1.0,1.0,2.0,0.9575672894834608,1140.3021529401758,1690751483521,14.07809710541738,2.6446201928335094,1.0048466310744697,1.0195279192324964,0.0096698479390487,-4.6387426946613886,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,1.8662776439726243,12.131234974494893,1.2478917646779712,0.221455539165374,1.426342585101929,4.138999701229246,0.7102270702911542,-0.3421705427659462,1.0,1.0,0.0,-0.3665129205816643,3.48299224439201,147.1668620064081,2.495783529355943,0.9146027197253196,0.0,0,-23.025850929940457,0.0,7.071067811865476,2500,3.912023005428146,1.3640546328884455,7.071067811865476,2500,3.912023005428146,1.3640546328884455,1.0,1.0,0.0,-0.3665129205816643,2.233457653056677,24.88346699681008,1.607101803454615,0.4744324347517206,5.811497694363103,1140.649670488422,3.519676632729156,1.2583691196881492,1134.802626010356,1658369601729,14.068428034010594,2.6439331402229835,7.14142842854285,2601,3.9318256327243257,1.3691038556058743,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9785536722548543,0.916935113888702,-0.0433592841736584,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr3:60000-66170270,1531566,1.0112797568543193,8,1,3.738613381496244,2.27976789454362,1.0,13.977230016302778,0,58,58,1.0,4.529008282216058,28.5021693257697,1514484,59,1.0,1.0,2.0,0.9630046571076436,1237.5645437713542,2345694412356,14.241801299331302,2.656181393723476,1.0056240633826934,1.0226867466233311,0.0112166147715463,-4.490359138178264,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,1.9335494256667565,13.97723001630278,1.3187147890696982,0.2766576176542735,1.5098900273012006,5.197341652991851,0.8240736371455496,-0.1934953875976209,1.0,1.0,0.0,-0.3665129205816643,3.738613381496244,195.3629589286353,2.6374295781393964,0.9698047982142188,0.0,0,-23.025850929940457,0.0,7.615773105863909,3364,4.060443010546419,1.4012920835590674,7.615773105863909,3364,4.060443010546419,1.4012920835590674,1.0,1.0,0.0,-0.3665129205816643,2.128146677796448,20.511916020381648,1.5105029932798584,0.4124427034909931,5.338742298123192,812.3736562748471,3.34998020107155,1.2089544356916146,1230.6437339864044,2293661786256,14.230585344850873,2.65539354582012,7.681145747868608,3481,4.07753744390572,1.4054932385256125,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9813280068904808,0.9273779696110104,-0.0376970311545383,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr4:10000-1423146,41446,1.0232064385523132,6,1,6.980854725879878,4.251462710148863,2.0,48.73233270383943,0,56,56,3.0,3.224105288515446,12.32547283023876,40507,57,1.0,2.0,4.0,0.9890100344251928,203.58290694456645,1717770916,10.632146654097433,2.3638821149668128,1.011536671877156,1.0469514158949087,0.0229412638275073,-3.774818076056204,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,2.6421307170312143,48.73233270383943,1.943171362841908,0.6643213614841764,2.061907541610162,18.07493517578632,1.4472630908182669,0.3696742492414869,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,6.980854725879879,2374.8402507576984,3.886342725683816,1.3574685420441217,0.0,0,-23.025850929940457,0.0,7.483314773547883,3136,4.02535169073515,1.392612283633577,7.483314773547883,3136,4.02535169073515,1.392612283633577,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.795579374050461,10.394854911433267,1.1706554818392458,0.1575638328215722,3.510765277007103,151.91728048895388,2.5116680827011093,0.9209471071929808,201.2635088633804,1640817049,10.609230077665776,2.3617243842686286,7.54983443527075,3249,4.04305126783455,1.396999671219974,1.0,1.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,0.9944898362603776,0.9781408481937208,-0.0110508013793558,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr4:75452279-190000000,1941288,1.0076217011902808,6,1,3.088982938327128,1.6789409349607212,1.0,9.541815593276096,0,55,55,2.0,5.936251556945322,48.62661808775778,1926605,56,0.0,1.0,2.0,0.9463925065242476,1393.301116054961,3768599098944,14.478862228269543,2.672689808474612,1.0038036168445903,1.0153014927095956,0.0075928027696303,-4.880554484377442,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,1.7575502662305644,9.541815593276098,1.1278418905567131,0.1203059753052462,1.295739532066812,2.8188426630867807,0.5181631987754401,-0.6574650307911897,1.0,1.0,0.0,-0.3665129205816643,3.088982938327128,91.04624481608688,2.255683781113426,0.8134531558651913,0.0,0,-23.025850929940457,0.0,7.416198487095663,3025,4.007333185232471,1.3881259789913998,7.416198487095663,3025,4.007333185232471,1.3881259789913998,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.4364423976251364,35.23908254733576,1.7810778831587466,0.577218733367536,6.973278862038845,2364.547986652652,3.884171078254002,1.3569095963833466,1388.0219738894623,3711806826025,14.471269944547805,2.672165300755582,7.483314773547883,3136,4.02535169073515,1.392612283633577,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9728270691773784,0.8956587764052479,-0.055097884223094,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr5:49600000-91636128,830712,1.009056721117125,11,1,3.098312063386957,1.8653081601492607,1.0,9.599537642129144,0,49,49,2.0,5.222994817532708,38.28164002748496,823257,50,0.0,1.0,2.0,0.9464788994534672,911.4340349142116,690082426944,13.630038443371074,2.612276066201241,1.0045181537021246,1.0181954664316435,0.0090159549719584,-4.70875949649422,3.3166247903554,121,2.3978952727983707,0.874591382923689,1.0,1,0.0,0.0,1.7602022791108292,9.599537642129144,1.1308574675178682,0.1229761657775718,1.3657628491613252,3.47937453231942,0.6234262727702571,-0.472524768215072,1.0,1.0,0.0,-0.3665129205816643,3.0983120633869574,92.15112294265435,2.261714935035737,0.8161233463375174,0.0,0,-23.025850929940457,0.0,7.0,2401,3.8918202981106265,1.3588769911382217,7.0,2401,3.8918202981106265,1.3588769911382217,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.2853872357945617,27.27967486397353,1.653070957214096,0.5026347442418958,6.187215854282519,1465.4839631939387,3.644970408600275,1.2933482470738336,907.3351089867514,677752088049,13.621023703087369,2.611614459650708,7.071067811865476,2500,3.912023005428146,1.3640546328884455,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9728714711890092,0.8958223071106465,-0.0550066018158403,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr6:160530000-167942073,134158,1.0092379447829685,4,1,3.830946543223501,1.9602049183410943,1.0,14.676151417036086,0,49,49,2.0,5.5425420762407525,39.79741007835442,132931,50,0.0,1.0,2.0,0.9649758612622468,366.2758523299072,17998368964,11.806773488812924,2.468673391258262,1.0046083539285189,1.01856122918975,0.0091955359512795,-4.689037135372775,2.0,16,1.3862943611198906,0.3266342599782809,1.0,1,0.0,0.0,1.957280394635245,14.67615141703609,1.3431119118815338,0.2949892438396836,1.40007318320904,3.842403321888616,0.6730490179514651,-0.3959371169950011,1.0,1.0,0.0,-0.3665129205816643,3.830946543223501,215.3894204157704,2.686223823763067,0.9881364243996288,0.0,0,-23.025850929940457,0.0,7.0,2401,3.8918202981106265,1.3588769911382217,7.0,2401,3.8918202981106265,1.3588769911382217,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.35426040960654,30.71977266689915,1.7124532540430233,0.5379269938724924,6.308518849805746,1583.8338489447058,3.683801836764845,1.3039453267087582,364.59703783766537,17670650761,11.797585475589688,2.4678948898212063,7.071067811865476,2500,3.912023005428146,1.3640546328884455,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9823318488485684,0.931178412818815,-0.035652192192026,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr8:12141854-43500000,626168,1.0103900253175178,7,1,3.610764678229665,2.069585141916641,1.0,13.037621561550976,0,62,62,2.0,5.008485193759933,35.97060612746639,619730,63,0.0,1.0,2.0,0.9604333073447704,791.3077783012119,392086364224,13.347373984684314,2.591319660230148,1.0051815882304638,1.0208880032611345,0.0103364199918742,-4.572081698878663,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,1.0,1,0.0,0.0,1.9002012204578929,13.037621561550976,1.2839195721379135,0.2499175647840212,1.4386052766192126,4.283182659642123,0.7273481726585779,-0.3183499990933426,1.0,1.0,0.0,-0.3665129205816643,3.610764678229665,169.9795759822189,2.5678391442758275,0.9430647453439666,0.0,0,-23.025850929940457,0.0,7.874007874011811,3844,4.127134385045092,1.417583312645218,7.874007874011811,3844,4.127134385045092,1.417583312645218,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.237964520219195,25.08492393611247,1.611133512842877,0.4769379765168073,5.99755001041812,1293.8845051773226,3.5827021084820543,1.2761172946158617,787.2293185597193,384065272900,13.337039178299667,2.590545065200588,7.937253933193772,3969,4.143134726391533,1.4214526816086592,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9800169933959156,0.9224321378572142,-0.0403707345358898,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr8:87000000-142766515,1064213,1.008261542236661,8,1,3.301962409902349,1.8201458274514115,1.0,10.902955756408124,0,56,56,2.0,5.754768400282093,45.79011811260426,1055494,57,0.0,1.0,2.0,0.9529882353472364,1031.606998813017,1132549309369,13.877746116818711,2.630286558378526,1.00412227454462,1.01659133755345,0.0082276024981888,-4.800260619225122,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,1.8171302677305083,10.902955756408128,1.194516961393873,0.1777418872591998,1.3491278024899684,3.3129308331887835,0.5989166228521728,-0.5126328844579414,1.0,1.0,0.0,-0.3665129205816643,3.301962409902349,118.87444422619303,2.389033922787746,0.870889067819145,0.0,0,-23.025850929940457,0.0,7.483314773547883,3136,4.02535169073515,1.392612283633577,7.483314773547883,3136,4.02535169073515,1.392612283633577,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.398909835796688,33.11735934088532,1.7500287981463585,0.5596322438836563,6.766839595601795,2096.7349167662487,3.824068306106697,1.3413148575052232,1027.372376502308,1114067584036,13.869519461744645,2.6296935878537857,7.54983443527075,3249,4.04305126783455,1.396999671219974,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.976211163297796,0.9081865767102396,-0.0481527202653753,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr10:51448845-125869472,651606,1.010196440780182,12,1,4.025425936690088,2.120526177077035,1.0,16.204053971777277,0,59,59,2.0,4.514868467347167,27.866423478100323,645030,60,0.0,1.0,2.0,0.9681675344259844,807.2211592865984,424590379236,13.387195363770765,2.594298680241069,1.0050852903013665,1.0204968489649475,0.0101448077632702,-4.59079325479762,3.4641016151377544,144,2.4849066497880004,0.910235093365326,1.0,1,0.0,0.0,2.006346414926916,16.204053971777277,1.3926307280518375,0.3311945685218799,1.456202656595927,4.4966312676689455,0.7516642546226576,-0.2854655246463448,1.0,1.0,0.0,-0.3665129205816643,4.025425936690088,262.57136512027097,2.785261456103675,1.0243417490818252,0.0,0,-23.025850929940457,0.0,7.681145747868608,3481,4.07753744390572,1.4054932385256125,7.681145747868608,3481,4.07753744390572,1.4054932385256125,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.1248219848606533,20.38403727744576,1.5073760540740873,0.4103704267193166,5.278865737836143,776.537557460821,3.3274225045220382,1.202197981616089,803.13759717747,416063700900,13.377052106324184,2.59354070952334,7.745966692414834,3600,4.0943445622221,1.4096066464289525,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9839550469538658,0.9373483747164896,-0.0323501339268052,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr10:60000-17974675,163908,1.0103931649221438,5,1,4.508454718041409,2.240662544768621,1.0,20.326163944629844,0,47,47,2.0,4.480894937570359,24.72360477972053,162223,48,0.0,1.0,2.0,0.9746218669471258,404.8555297880961,26865832464,12.007060573790891,2.4854948579089204,1.0051831499394246,1.0208943477213863,0.0103395273065443,-4.5717811259812144,2.23606797749979,25,1.6094379124341005,0.4758849953271105,1.0,1,0.0,0.0,2.123312204561875,20.32616394462984,1.5059544602213284,0.4094268900236368,1.496884279017126,5.020568639528992,0.8067716010475517,-0.2147146730164511,1.0,1.0,0.0,-0.3665129205816643,4.508454718041409,413.1529407039703,3.011908920442657,1.1025740705835825,0.0,0,-23.025850929940457,0.0,6.855654600401044,2209,3.8501476017100575,1.3481114856713152,6.855654600401044,2209,3.8501476017100575,1.3481114856713152,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.116812447424277,20.07841944154368,1.499822789327479,0.4053469606806845,4.972283658412956,611.25663330382,3.207758446380494,1.1655723899063486,402.7691646588651,26316301729,11.996727210857356,2.4846338801611942,6.928203230275509,2304,3.871201010907891,1.3535647976324747,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9872293892237638,0.949887783531501,-0.025705711981497,0.0
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr11:55100000-69089801,219616,1.018726313787521,5,1,5.198331425045349,3.5105946748306893,1.0,27.022649604614003,0,53,53,3.0,2.856566438991217,10.669904393100854,215580,54,1.0,1.0,4.0,0.9804453859710583,468.63205182744383,48231187456,12.29963584570836,2.5095696559001337,1.0093197282266513,1.0378033024031108,0.0185531350327257,-3.987116499748728,2.23606797749979,25,1.6094379124341005,0.4758849953271105,1.0,1,0.0,0.0,2.279984961583157,27.022649604614006,1.648337694295472,0.4997673220828265,1.8736580997691887,12.324274970949594,1.2557854461560003,0.2277612303298717,1.0,1.0,0.0,-0.3665129205816643,5.198331425045349,730.2235916537453,3.296675388590944,1.192914502642772,0.0,0,-23.025850929940457,0.0,7.280109889280518,2809,3.970291913552122,1.3788396218579066,7.280109889280518,2809,3.970291913552122,1.3788396218579066,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.6901379940677084,8.159971820370963,1.0496203577920706,0.0484285347818546,3.266481959708465,113.8468597579129,2.3674271049268314,0.861803755710448,464.3059336256645,46474736400,12.28108734933562,2.508060465161834,7.3484692283495345,2916,3.9889840465642745,1.3835365735581089,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,0.9901744219939528,0.9612731548719377,-0.0197483350795492,0.0
